Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,North America,NAC,1.82555343109418,1.71150364527261,1.08525619947299,1.86105168462819,2.27551980515122,1.6230619348521,1.53512459242262,2.82473999072342,3.27935302660758,3.21763824985275,3.07226662502413,3.23844354828746,2.08533764888431,0.333664945487214,1.22134939747505,2.0646274665789,1.79522517543293,1.49005386948258,1.62828063057275,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,OECD members,OED,2.70669544537878,2.61364426488233,2.2921283399462,2.14635847645658,2.77526751561588,3.40409029792296,2.77028865007896,2.79671001256375,2.82555569997042,2.43472373765758,2.44301832863293,2.87271823189921,2.84740924457074,1.89096288775767,1.15058744834209,1.94734259556584,1.50655809271913,1.41397712349047,1.0044055325892,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Other small states,OSS,7.34220385341999,3.82033095825957,6.18836196857774,7.067382168848,3.9698258862619,6.46296982329374,3.89191293020353,3.85354582980011,6.00288525518638,4.2900352892239,6.00468830784513,6.15405940828121,9.81105004622889,4.24763201010015,3.3207314178055,9.28044217643065,3.99407920766246,2.53225388362398,3.03344318766887,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Pacific island small states,PSS,3.75084423688173,2.38108149365576,3.34957133281159,2.77848422123046,2.53828520784967,3.29433742478836,3.31756898604642,1.97802011882643,2.82410705902016,2.16874432813815,4.00007674280003,1.82889484586052,6.6346461073523,2.14291699063801,3.00575010176529,3.23849769428403,3.03038895907716,1.23739300846091,2.14831842192019,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Small states,SST,3.51280410143511,2.27779488622315,3.21218577469938,4.46202535088376,3.95592454129057,3.72253247753254,3.0607641164551,2.25319617674673,3.7029319716077,4.32111473746244,4.48585422214158,4.92432816573303,7.32285579392888,2.31126707753731,3.0773220334039,4.37296088676244,2.72125012573494,2.06696836881312,2.11872476578709,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,South Asia,SAS,8.21486850823299,8.10183375063344,7.76810221147453,5.01252471662511,4.05870193709725,6.57873197627413,3.89286743491381,4.15309778814778,5.14377480338075,5.9886621967141,7.2656500029541,7.06982404168129,7.84960061927593,6.41409066288638,9.21080372892213,9.58415197442771,7.89520603633724,6.24360033734109,4.3523387408361,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sub-Saharan Africa (all income levels),SSF,8.36856961475323,4.9645176791187,6.93140266826498,6.69945618235619,7.57206464456732,5.30554570841286,3.72555551994075,5.79360259752839,7.61152463680969,7.62368951675609,7.90486990166816,6.66943396846374,9.99226219650669,5.33791933499479,5.91236713724028,9.0452476347727,5.83930410610535,4.1626197933604,3.14984237852869,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sub-Saharan Africa (developing only),SSA,8.98438335108771,5.12076936290957,6.9649025412845,6.69945618235619,7.57206464456732,5.30554570841286,4.00430321302871,5.79360259752839,7.49372818861274,7.62368951675609,9.09174955368526,6.66943396846374,9.43962206881166,5.33791933499479,5.91236713724028,9.0452476347727,5.66811297474629,4.46388659299949,3.5740217638787,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Upper middle income,UMC,10.8075727050711,7.00617304202629,5.66284472304086,6.44461032960561,11.2804661706977,5.37321381031637,4.74860455368911,5.71479012940497,6.00950623065748,6.25608098509525,7.47313102325575,6.42520122120456,8.15613718883907,2.40107709070642,5.41708773668586,5.69999385261326,3.4951291230243,2.60999369591089,2.17738448907232,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,World,WLD,5.82836170773322,4.17197031148334,4.09957471754148,3.84887793858397,5.19540456854742,3.6504182759267,3.35386488944592,3.86779808618248,5.1084259931848,5.42905679456058,5.57820246594534,5.61330666921116,7.93835316367296,2.40327376282022,4.48998143322825,5.66265674725217,3.58350610040861,2.26704751136906,2.03447352614113,..
Internet users (per 100 people),IT.NET.USER.P2,Afghanistan,AFG,..,..,..,..,..,0.00472256824217368,0.00456139517022146,0.0878912528559713,0.105809030021958,1.22414808372471,2.10712364546412,1.9,1.84,3.55,4,5,5.45454545454545,5.9,6.39,..
Internet users (per 100 people),IT.NET.USER.P2,Albania,ALB,0.0321968282260578,0.0485939187626304,0.0650273700200414,0.0814370446040466,0.114097346552109,0.325798377067964,0.39008127343332,0.971900415195857,2.42038779776014,6.04389086404814,9.60999131577118,15.0361154084109,23.86,41.2,45,49,54.6559590399494,57.2,60.1,..
Internet users (per 100 people),IT.NET.USER.P2,Algeria,DZA,0.00173853322594298,0.010268463150268,0.0202385545408469,0.199523842999477,0.491705679141589,0.646114016703792,1.59164126035832,2.19535973086144,4.63447508776537,5.84394209201256,7.37598495634886,9.45119062555304,10.18,11.23,12.5,14,15.2280267564417,16.5,18.09,..
Internet users (per 100 people),IT.NET.USER.P2,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Andorra,ADO,1.52660102282269,3.05017538508464,6.88620921833874,7.63568614275679,10.53883560922,..,11.2604687170103,13.546412876439,26.8379543894637,37.6057662174867,48.9368469989479,70.87,70.04,78.53,81,81,86.4344246167258,94,95.9,..
Internet users (per 100 people),IT.NET.USER.P2,Angola,AGO,0.000775928524568031,0.00567374598866159,0.0184537240759316,0.0719640870420026,0.105045562462262,0.136013867429868,0.270376745595134,0.370682065225727,0.464814617985909,1.1433668265595,1.90764750723428,3.2,4.6,6,10,14.776,16.9372101137398,19.1,21.26,..
Internet users (per 100 people),IT.NET.USER.P2,Antigua and Barbuda,ATG,2.85844957694946,3.48053683800189,4.0717164999525,5.30068113752617,6.48222573702907,8.89928551450583,12.5,17.2286487816884,24.2665437161785,27,30,34,38,42,47,52,58,63.4,64,..
Internet users (per 100 people),IT.NET.USER.P2,Argentina,ARG,0.14195470435477,0.280339881830012,0.830766679676473,3.28448195590463,7.0386830862178,9.78080728532407,10.8821243775325,11.9136965509954,16.0366841054923,17.7205833696065,20.9272021035896,25.9466329403819,28.1126234799907,34,45,51,55.8,59.9,64.7,..
Internet users (per 100 people),IT.NET.USER.P2,Armenia,ARM,0.0945729024675962,0.111650934518322,0.128659477603923,0.970737757459877,1.30047002237784,1.63109466677715,1.9604050458212,4.57521722477781,4.8990085713054,5.25298335195804,5.63178777731609,6.02125339712607,6.21,15.3,25,32,37.5,41.9,46.3,..
Internet users (per 100 people),IT.NET.USER.P2,Aruba,ABW,2.76838266270266,..,..,4.50617909808825,15.4428229480349,17.1,18.8,20.8,23,25.4,28,30.9,52,58,62,69,74,78.9,83.78,..
Internet users (per 100 people),IT.NET.USER.P2,Australia,AUS,3.27524987017728,16.3693583751403,30.8132394396276,40.7837839021856,46.7561156116738,52.6892664310395,..,..,..,63,66,69.45,71.67,74.25,76,79.4876977139029,79,83,84.56,..
Internet users (per 100 people),IT.NET.USER.P2,Austria,AUT,6.90916235325567,9.53397431748034,15.4212193219603,23.0443171023274,33.7301329516915,39.1854501811114,36.56,42.7,54.28,58,63.6,69.37,72.87,73.45,75.17,78.7399930986888,80.0299939169903,80.6188,81,..
Internet users (per 100 people),IT.NET.USER.P2,Azerbaijan,AZE,0.00635458454679421,0.0251879334685925,0.0374851090404337,0.0992289415099966,0.147757575623251,0.305564637615618,4.99971367812957,..,..,8.03037535616454,11.9921773343674,14.54,17.08,27.4,46,50,54.2,58.7,61,..
Internet users (per 100 people),IT.NET.USER.P2,"Bahamas, The",BHS,1.74695069755741,1.36295390281695,2.33559071038067,3.76455782177031,8,11.8,18,20,22,25,26,27,31.54,33.88,43,65,71.7482028146963,72,76.92,..
Internet users (per 100 people),IT.NET.USER.P2,Bahrain,BHR,0.843254219222486,1.64629920170952,3.21820215136814,4.72035811783587,6.15373254647607,15.0386342513918,18.0507208881153,21.5549449917804,21.4586805077435,21.3037335136591,28.2439524318043,32.91,51.95,53,55,76.9999665032303,88,90.0000397,90.99998,..
Internet users (per 100 people),IT.NET.USER.P2,Bangladesh,BGD,..,0.00075104582943988,0.00368481262469867,0.0361704074704913,0.0710394230507683,0.129807973947512,0.13992028850905,0.163877665498048,0.199036333744363,0.24163732563671,1,1.8,2.5,3.1,3.7,4.5,5,6.63,9.6,..
Internet users (per 100 people),IT.NET.USER.P2,Barbados,BRB,0.389464214080689,0.783428911660556,1.97024923652842,2.37624703464172,3.97367835457927,11.9364503383984,27.836322424146,39.6896271159532,49.8,52.5,55.3,58.2,61.4,64.7,65.1,67,70,73,76.67,..
Internet users (per 100 people),IT.NET.USER.P2,Belarus,BLR,0.0292982941361222,0.0490208910370497,0.0738688972841164,0.494881245327084,1.86039812615388,4.30061602151712,8.95097131467325,..,..,..,16.2,19.7,23,27.43,31.8,39.6488956598961,46.91,54.17,59.02,..
Internet users (per 100 people),IT.NET.USER.P2,Belgium,BEL,2.96841164745362,4.93808090966561,7.88662270071677,13.7722144589561,29.4316916924341,31.2883955056566,46.33,49.97,53.86,55.82,59.72,64.44,66,70,75,81.6099959955952,80.7199905482042,82.1702,85,..
Internet users (per 100 people),IT.NET.USER.P2,Belize,BLZ,0.882807327300817,1.28858230175161,2.09151639121396,4.07674056438396,5.96383530272428,..,5.68425121358763,..,9.8,17,24,24.6,26.3,27.2,28.2,30.7,31,33.6,38.7,..
Internet users (per 100 people),IT.NET.USER.P2,Benin,BEN,0.0016931001934367,0.0246487957420027,0.0478773038758114,0.15490674072035,0.225247851473369,0.363417890016082,0.7029455951039,0.951327114915695,1.18254096518994,1.27103143947107,1.53785434624704,1.79,1.85,2.24,3.13,4.14832306562512,4.5,4.9,5.3,..
Internet users (per 100 people),IT.NET.USER.P2,Bermuda,BMU,16.2024660153275,24.1892567447711,32.1037593502199,39.9475887635422,42.9498600152711,47.5096998970623,52.0315973700393,56.5220121836337,60.9908670086326,65.4470657898838,69.8996551617012,74.3505940302669,82.3,83.25,84.21,88.336,91.2993045243401,95.3,96.8,..
Internet users (per 100 people),IT.NET.USER.P2,Bhutan,BTN,..,..,..,0.137571514258829,0.40094444691941,0.864628564215099,1.67580258375242,2.43691239949767,3.15698419613711,3.84710674490143,4.5183172581646,5.92,6.55,7.17,13.6,21,24,29.9,34.37,..
Internet users (per 100 people),IT.NET.USER.P2,Bolivia,BOL,0.196081173945832,0.44783903590236,0.626484062433397,0.981815187281861,1.4427635847914,2.1204625341365,3.11719294696997,3.50859640072336,4.43992460120042,5.22758395663196,6.20067125473576,10.4992443168903,12.5,16.8,22.4,30,35.34,36.94,39.02,..
Internet users (per 100 people),IT.NET.USER.P2,Bosnia and Herzegovina,BIH,0.015125563351607,0.0594255627972207,0.143671059936118,0.194374199768361,1.08296074971207,1.20052695129649,2.64826791361244,3.96503683387051,15.4689716227665,21.3267010007738,25.1223856852117,27.92,34.66,37.74,42.75,47.77,52.78,57.79,60.8,..
Internet users (per 100 people),IT.NET.USER.P2,Botswana,BWA,0.157454229629989,0.307746849903244,0.602400929143193,1.12239147360549,2.90266662177209,3.43088678702599,3.38592235064273,3.3451901740614,3.30488925316113,3.26255403605122,4.28993297515968,5.28,6.25,6.15,6,8,11.5,15,18.5,..
Internet users (per 100 people),IT.NET.USER.P2,Brazil,BRA,0.450789178949525,0.786079155026595,1.47787495863132,2.03873218351945,2.87068515854108,4.52849486902851,9.14942508560748,13.2075861035303,19.073672274442,21.022747248827,28.1783801797929,30.88,33.83,39.22,40.65,45.69,48.56,51.04,57.6,..
Internet users (per 100 people),IT.NET.USER.P2,Brunei Darussalam,BRN,3.30334992716113,4.83105790506005,6.28474284403468,7.67104120576494,8.99628453448726,12.9177690823013,15.329879855735,19.5950032207342,29.7156041447864,36.4663919475782,42.1863491609307,44.68,46,49,53,56,60.2730650423193,64.5,68.77,..
Internet users (per 100 people),IT.NET.USER.P2,Bulgaria,BGR,0.725251166566501,1.21981313194706,1.84496512093439,2.90815402505996,5.37092346908696,7.6122977487982,9.08,12.04,18.13,19.97,27.09,33.64,39.67,45,46.23,47.9799930506026,51.8999876658503,53.0615,55.49,..
Internet users (per 100 people),IT.NET.USER.P2,Burkina Faso,BFA,0.000960518557074445,0.0186863531133987,0.0454234840502704,0.0617802926867843,0.0770801689426014,0.157732464653607,0.200992597925001,0.373440303233526,0.400295285492178,0.469914488656657,0.632707564461829,0.75,0.92,1.13,2.4,3,3.72503491597675,9.1,9.4,..
Internet users (per 100 people),IT.NET.USER.P2,Burundi,BDI,0.000803592121068546,0.0079794385826602,0.0158427762881167,0.0392044691840327,0.077248447383456,0.106001245363203,0.118228412267794,0.201273196735924,0.349060461879596,0.542142865759056,0.657592590351907,0.7,0.81,0.9,1,1.11,1.21999994477793,1.3,1.38,..
Internet users (per 100 people),IT.NET.USER.P2,Cambodia,KHM,..,0.00584491064008368,0.016324986068665,0.0319695777498133,0.047022640068885,0.0769560555527296,0.226983237666204,0.260570197574002,0.300436644360101,0.317321781089656,0.468356720063827,0.49,0.51,0.53,1.26,3.1,4.94,6.8,9,..
Internet users (per 100 people),IT.NET.USER.P2,Cameroon,CMR,..,0.00676874429437161,0.0132163405248288,0.129067580946992,0.252120077733662,0.277051321848797,0.360871584267755,0.587622611130454,0.976075415490902,1.40265422575955,2.0287447914719,2.93,3.4,3.84,4.3,5,5.69898724036494,6.4,11,..
Internet users (per 100 people),IT.NET.USER.P2,Canada,CAN,6.76023965049561,15.0723573635834,24.897400303091,36.1864400395459,51.3,60.2,61.5932992681952,64.2,65.9559634648989,71.66,72.4,73.2,76.7,80.3,80.3,83,83,85.8,87.12,..
Internet users (per 100 people),IT.NET.USER.P2,Cabo Verde,CPV,..,0.240967919940818,0.472735008391046,1.15998246106519,1.82244385164396,2.68533271272311,3.5187571749658,4.32488539053715,5.31883206957883,6.07408710659813,6.80891100753313,8.28321981953034,14,21,30,32,34.74,37.5,40.26,..
Internet users (per 100 people),IT.NET.USER.P2,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,38.0343830823064,44.5,52,61,64.5,66,69.46594499,74.1265306872565,74.1,74.1,..
Internet users (per 100 people),IT.NET.USER.P2,Central African Republic,CAF,0.00584950282150769,0.0142708807245497,0.02787820125385,0.0408942871771328,0.0533941742150456,0.0785434278394038,0.128537116506299,0.151563337940017,0.223401395464406,0.268195609199012,0.311159173235716,0.375815961044797,1,1.8,2,2.2,3,3.5,4.03,..
Internet users (per 100 people),IT.NET.USER.P2,Chad,TCD,..,0.000658168309696096,0.00426850447657814,0.0123217277033717,0.03570707628555,0.0459341343557353,0.166069664674347,0.320308555366775,0.360920107034467,0.399257700084004,0.581045764229641,0.847224520710968,1.19,1.5,1.7,1.9,2.10000000005453,2.3,2.5,..
Internet users (per 100 people),IT.NET.USER.P2,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Chile,CHL,0.683475610172851,1.05709249598086,1.66232202183041,4.103419297232,16.6,19.1,22.1,25.4737788864723,28.1779101232438,31.1753470303684,34.4977511736017,35.9,37.3,41.56,45,52.2496072877744,61.4181545577569,66.5,72.35,..
Internet users (per 100 people),IT.NET.USER.P2,China,CHN,0.0130816917950895,0.0323948609340087,0.168540297316545,0.708187956801324,1.77591320677415,2.63965021485872,4.59570433077551,6.2,7.3,8.52325700269541,10.5231526193851,16,22.6,28.9,34.3,38.3,42.3001174855995,45.8,49.3,..
Internet users (per 100 people),IT.NET.USER.P2,Colombia,COL,0.330017772736723,0.550521023153909,1.12622524463277,1.69773079358943,2.207532992624,2.85419997133433,4.6,7.38892371052557,9.1186903029666,11.0072638904585,15.3416745365682,21.8,25.6,30,36.5,40.3509157546318,48.98,51.7,52.57,..
Internet users (per 100 people),IT.NET.USER.P2,Comoros,COM,..,0,0.0378709698187306,0.148162964444593,0.271740607285909,0.443068372538977,0.554869674985088,0.848189370151537,1.32732717785355,2,2.2,2.5,3,3.5,5.1,5.5,5.97529630842855,6.5,6.98,..
Internet users (per 100 people),IT.NET.USER.P2,"Congo, Dem. Rep.",ZAR,0.000108206731817796,0.000211213230126382,0.000413065168672064,0.00100907613529895,0.0059021136806903,0.0114757819210493,0.0927907024606925,0.134914837437335,0.196208375178039,0.238037798692792,0.29605361030881,0.37,0.44,0.56,0.72,1.2,1.679961014645,2.2,3,..
Internet users (per 100 people),IT.NET.USER.P2,"Congo, Rep.",COG,0.00352686039240554,0.00346910364259352,0.00341514308595744,0.0167910491618412,0.0263547320580279,0.0322236164306931,0.157249517243982,0.460014186837522,1.07750492958505,1.46342005950851,2.00799007938159,2.75970437370903,4.28750990276481,4.5,5,5.6,6.10669502435836,6.6,7.11,..
Internet users (per 100 people),IT.NET.USER.P2,Costa Rica,CRI,0.841057040488486,1.64022128772133,2.66637869776731,3.90432325714263,5.80025302331829,9.55948213497093,19.8948511346293,20.3336148143541,20.7923067055542,22.07,25.1,28.4,32.29,34.33,36.5,39.2121959961842,47.5,45.96,49.41,..
Internet users (per 100 people),IT.NET.USER.P2,Cote d'Ivoire,CIV,0.00840977984943001,0.0188283612861277,0.060974438600722,0.118685916651984,0.231461670612799,0.395747702246439,0.497929360753307,0.758669629452205,0.849282414747704,1.03923820514001,1.52490079122527,1.8,1.9,2,2.7,2.9,5,8.4,14.6,..
Internet users (per 100 people),IT.NET.USER.P2,Croatia,HRV,0.85898236788368,1.72960931152469,3.27322027921442,4.40535911936871,6.64488254374396,11.5585731811648,17.76,22.75,30.91,33.14,37.98,41.44,44.24,50.58,56.55,57.7899789891444,61.9399731527956,66.7476,68.57,..
Internet users (per 100 people),IT.NET.USER.P2,Cuba,CUB,0.0319490013609362,0.068220213758489,0.226699198908507,0.314690541189058,0.541182548811058,1.07975172188907,3.77058503769014,5.2412690536929,8.40798475900703,9.73806220781346,11.1596013147617,11.69,12.94,14.33,15.9,16.0172907996413,21.2,27.93,30,..
Internet users (per 100 people),IT.NET.USER.P2,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Internet users (per 100 people),IT.NET.USER.P2,Cyprus,CYP,0.673343541221418,4.37827209501646,8.8905391589027,11.3423986595347,15.2553943710137,18.8187590408455,28.32,30.09,33.83,32.81,35.83,40.77,42.31,49.81,52.99,56.8598923503507,60.6898684001903,65.4548,69.33,..
Internet users (per 100 people),IT.NET.USER.P2,Czech Republic,CZE,1.94037819329252,2.91569869519568,3.89590606502968,6.83280201790214,9.78052788834393,14.6971721171129,23.93,34.3,35.5,35.27,47.93,51.93,62.97,64.43,68.82,70.49,73.4300078241036,74.1104,79.71,..
